freq,cohmat_rav_AT,cohmat_rav_LT,cohmat_rav_BT,cohmat_rav_HT,cohmat_rav_SM,cohmat_rav_SM_BT,cohmat_rav_SM_LT,cohmat_rav_SM_HT,cohmat_ravs_AT,cohmat_ravs_LT,cohmat_ravs_BT,cohmat_ravs_HT,cohmat_ravs_SM,cohmat_ravs_SM_BT,cohmat_ravs_SM_LT,cohmat_ravs_SM_HT,cohmat_rrav_AT,cohmat_rrav_LT,cohmat_rrav_BT,cohmat_rrav_HT,cohmat_rrav_SM,cohmat_rrav_SM_BT,cohmat_rrav_SM_LT,cohmat_rrav_SM_HT,cohmat_rrav2_AT,cohmat_rrav2_LT,cohmat_rrav2_BT,cohmat_rrav2_HT,cohmat_rrav2_SM,cohmat_rrav2_SM_BT,cohmat_rrav2_SM_LT,cohmat_rrav2_SM_HT,cohmat_rravs_AT,cohmat_rravs_LT,cohmat_rravs_BT,cohmat_rravs_HT,cohmat_rravs_SM,cohmat_rravs_SM_BT,cohmat_rravs_SM_LT,cohmat_rravs_SM_HT,cohmat_rravs2_AT,cohmat_rravs2_LT,cohmat_rravs2_BT,cohmat_rravs2_HT,cohmat_rravs2_SM,cohmat_rravs2_SM_BT,cohmat_rravs2_SM_LT,cohmat_rravs2_SM_HT,cohmat_rrv_AT,cohmat_rrv_LT,cohmat_rrv_BT,cohmat_rrv_HT,cohmat_rrv_SM,cohmat_rrv_SM_BT,cohmat_rrv_SM_LT,cohmat_rrv_SM_HT,cohmat_rrv2_AT,cohmat_rrv2_LT,cohmat_rrv2_BT,cohmat_rrv2_HT,cohmat_rrv2_SM,cohmat_rrv2_SM_BT,cohmat_rrv2_SM_LT,cohmat_rrv2_SM_HT,cohmat_rrvs_AT,cohmat_rrvs_LT,cohmat_rrvs_BT,cohmat_rrvs_HT,cohmat_rrvs_SM,cohmat_rrvs_SM_BT,cohmat_rrvs_SM_LT,cohmat_rrvs_SM_HT,cohmat_rrvs2_AT,cohmat_rrvs2_LT,cohmat_rrvs2_BT,cohmat_rrvs2_HT,cohmat_rrvs2_SM,cohmat_rrvs2_SM_BT,cohmat_rrvs2_SM_LT,cohmat_rrvs2_SM_HT,cohmat_rs_AT,cohmat_rs_LT,cohmat_rs_BT,cohmat_rs_HT,cohmat_rs_SM,cohmat_rs_SM_BT,cohmat_rs_SM_LT,cohmat_rs_SM_HT,cohmat_sinusoidal_AT,cohmat_sinusoidal_LT,cohmat_sinusoidal_BT,cohmat_sinusoidal_HT,cohmat_sinusoidal_SM,cohmat_sinusoidal_SM_BT,cohmat_sinusoidal_SM_LT,cohmat_sinusoidal_SM_HT
1.3125,0.1517506135652062,0.16573313217392918,0.2932023756592636,0.12096678354016961,0.16909600641948141,0.1466806133257538,0.16532570235461147,0.1071416918703417,0.18292616390130295,0.12152158977510255,0.3079377228713023,0.12671978650658192,0.1721324803116006,0.12216267303525152,0.1385438684104518,0.14196519912705022,0.1854288833163888,0.12722111926585433,0.14218717393974062,0.1386968325445356,0.17121823834900476,0.12277846533366918,0.08551903582306386,0.20540771671493702,0.17855797751493466,0.1255615359117344,0.14849823866006578,0.12341403527800754,0.1610797831868497,0.2247147580926631,0.13370922718821407,0.16194946030785023,0.16372397091317817,0.15443241516391684,0.152836653967436,0.1250956929167566,0.10575154308830541,0.15853378072799082,0.11680140811871156,0.1494392235125946,0.13226237147787645,0.15478129092241208,0.13070316128903345,0.19393508400861284,0.06578612520940005,0.18089485682617668,0.1397279817812924,0.1468258440395448,0.16482716795273789,0.17569793787130444,0.18574235109105522,0.1621092812684711,0.19679613045282685,0.1802127655511709,0.20900246844535605,0.21043016854106292,0.16750484601427298,0.1391297257555597,0.14703404666982275,0.1529868916567285,0.11753258011092231,0.1629494375604224,0.10341782131771257,0.18130569662666093,0.1430143974257856,0.14226213826052556,0.22206755621753943,0.19591840388665518,0.1229693404793634,0.17905601989190215,0.09235981638800499,0.15717145053431086,0.14628476733759474,0.1701568915819939,0.18750269359811284,0.1864722272533586,0.20124034149540998,0.20876119766324633,0.12947306738681635,0.1327039819363097,0.1519043502784126,0.15003783105413396,0.2863722287302753,0.1455577549924747,0.1592680687812348,0.14056285163077162,0.16486137395412753,0.13603200206782212,0.24665361756567422,0.12139698681199289,0.41767860330013534,0.029572792978864577,0.012296054543163886,0.0041281611190104915,0.007634861162107103,0.0247220075517058
1.328125,0.17944386282555702,0.21000272894913813,0.2974434617944338,0.19037768526655233,0.2127464869918701,0.14430307968471875,0.13221989642763757,0.1482397397675944,0.17624749443303783,0.17680089677354394,0.30595750907709157,0.20763058613489743,0.1308226652781102,0.16281932023781637,0.11065180855205417,0.17015037707635802,0.15493784032765975,0.15602471319592498,0.1559128608406609,0.18520778650616812,0.1522079877308415,0.12369752249021856,0.16605327576758278,0.1680394932206573,0.22652912402542613,0.1752639924214907,0.11587149771042951,0.17338747809178273,0.12538985349569953,0.17418802835359487,0.13712197598633474,0.19586443671489032,0.1465699169044154,0.14701911476547874,0.16100474858369296,0.14138958870875415,0.09500237232290706,0.14203279954014003,0.11872102547999996,0.12934927953124375,0.16091427954644566,0.1667418020870589,0.19232392476488422,0.15108268066699454,0.07031968103374386,0.136032482515662,0.10656208514535093,0.15817611274792326,0.11090695203519083,0.13499021923553461,0.15305882688049918,0.19305237234450703,0.16928613560040123,0.14844193846953754,0.142560336593171,0.21535821762256252,0.16893755245943592,0.2254696992619798,0.20703766916087957,0.17194203841018782,0.1327087363790978,0.15652925990872502,0.14577427931738685,0.19792314295291646,0.14934365429190694,0.15527155965544961,0.182060589638851,0.22281078604631363,0.09838160112234227,0.15138834617413596,0.14542701557432722,0.10339023188970328,0.1840760990798841,0.23019879964722884,0.1493658231574897,0.18135949267594995,0.16291482172211375,0.16753615721565057,0.122554473986526,0.1531966040179767,0.23647302075824025,0.163694842443067,0.21215814331018792,0.21877614479875898,0.1564321995179231,0.15012708444815734,0.09543641780607313,0.12686908419825438,0.20486168934212307,0.07227772648908104,0.326506138582184,0.039515359444775154,0.0027644791548216,0.01356220655437269,0.0073865100274916815,0.018957663489160823
1.34375,0.13099468169124698,0.16301309319946436,0.23101745663840365,0.11244829079800975,0.1593519200076671,0.11971520954106898,0.17331724838003557,0.10660288228879936,0.1692647626136048,0.16763853481544755,0.30929312100570483,0.1376503865367523,0.15763797014541675,0.09840021485237688,0.11271352245452015,0.12694636811142496,0.14615554064250472,0.11444893594279255,0.2147120293967934,0.2309014566463426,0.1486239963065302,0.1484568976787437,0.14629550496216193,0.17482834022585741,0.20180559015052874,0.13642039952603416,0.150175580807236,0.1982816162297943,0.1536137399174852,0.1682703926210722,0.13921197228330368,0.17209160227802944,0.18684955041896117,0.20686508057534225,0.1529617913894492,0.1713366210374637,0.1236812990734005,0.14593916349345498,0.18244792760778125,0.18349757578520337,0.11121572232548256,0.21539739294637403,0.19361552853756725,0.18481061568124268,0.0873746846098261,0.1546361404309497,0.1514694813837322,0.1741485616069789,0.13863127652071067,0.18954989659201954,0.13391346855536645,0.1978086354082232,0.15867555529994892,0.27399392838659165,0.12114367733439675,0.14965916563951123,0.15555688558644792,0.19156732742197932,0.20385607429998576,0.23518478126485917,0.14920439014113332,0.17678556429429912,0.13016020739399353,0.12272717646746525,0.14600642296991823,0.11965757934394891,0.1602819585958386,0.16925341812008068,0.1126336215640598,0.18116556892018343,0.09690280044076575,0.10763742707580955,0.1436333095880169,0.21168725201298896,0.10587510160554621,0.15355554156567097,0.18300895123845667,0.15636131848781357,0.11236476137805276,0.16999564530150868,0.16730890724139338,0.21988116378823822,0.23613700582953423,0.19929012237387292,0.1489185337419679,0.15368455698981337,0.1434564572914024,0.10308319576636546,0.1558276772565262,0.013248105844133653,0.21794406603336097,0.05510272994006683,0.04808354607290707,0.02813100095521288,0.07857864263267074,0.011621986298652636
1.359375,0.14796136458478043,0.1367684696203093,0.12356155373360574,0.1507108976060255,0.17681473138740186,0.16514709013923246,0.1690078026671877,0.17811158281494804,0.1797394905049299,0.15572714240947003,0.24808122605582952,0.3369903460495403,0.14990058408148976,0.12809912119615027,0.12173083081045614,0.20728739925172796,0.19062201631859224,0.15589006775472444,0.2062784347298719,0.17066084530312348,0.12031357063513101,0.12872410178302932,0.16925233781577015,0.2127253980136084,0.19634056426529617,0.11658313620575815,0.134463100992857,0.1440866236208119,0.1703527197951606,0.11401938650889072,0.14889757923128283,0.16654003476581078,0.14952171180355514,0.2080764373797453,0.16665840015595115,0.143810336767755,0.11745868543663149,0.16826323586512854,0.16528238195044703,0.15634488352938333,0.1933963809933023,0.19249139338355797,0.20113628799538114,0.16053138620733104,0.09744497830755897,0.17790737214735897,0.13678189454473172,0.1213479989398808,0.1078375054945275,0.1833762003077551,0.16397379992950872,0.1877551846170658,0.20516056224042128,0.17830594384520446,0.12896308780947507,0.1496431251243522,0.09944959248623107,0.18887087171491113,0.17121345360856863,0.14990027132136002,0.12124785488931153,0.1147912337961832,0.1364994982476822,0.18835295132111463,0.10969609412932477,0.10639637642487745,0.20380171225222657,0.15735623664747558,0.1215394909474927,0.1790791442526544,0.12517739288887916,0.11328149351838565,0.14760308096137048,0.13601366003049178,0.1863428620205406,0.16300323491443036,0.1811569328637547,0.1684230987015745,0.11517826515532963,0.16120653424934825,0.09903281124662502,0.18991532199306443,0.15652070933426052,0.3582490362454946,0.19985351781243973,0.16544736763310555,0.11634088806719386,0.1575217098100962,0.0022105544542527964,0.05129320574302447,0.10027855647629261,0.07629043281727706,0.04606000304403124,0.025932179399170925,0.035386511819050726,0.007755592127683761
1.375,0.18420364988809265,0.23672992268629076,0.20895404832162784,0.17015360141247649,0.1427120148478421,0.11555939083888249,0.15723354353814095,0.15252810112641044,0.1374922538255163,0.15232271173381134,0.2398236648410787,0.2798340451188269,0.13645057268849917,0.12169013769785275,0.11219013292238925,0.16230463625251354,0.14772197081328348,0.14721505115811753,0.16176838108586944,0.11342440344486611,0.1264731667773829,0.11400012667240231,0.12205733846499853,0.1336611390698985,0.18689056437792778,0.18712475269665046,0.09516128597004339,0.14572070268172077,0.11630163348792806,0.1425192291042655,0.19459458540044008,0.1295343063168315,0.16017499832472068,0.21026938061681744,0.20365886980843095,0.20020403958708735,0.1401955850647732,0.12040390927083802,0.1217882631364517,0.14734925423767328,0.20105647217313236,0.13623350618040475,0.21579504438317523,0.13889149379597313,0.1002746469801576,0.17174883962878212,0.14012041540753606,0.12181216104103716,0.10460678201081008,0.21216602082718322,0.15130703206414403,0.2124204269107361,0.1686458227695899,0.13284071735498829,0.1590669401703818,0.1764066371919092,0.13268696778224714,0.1107768255497883,0.1255746678778948,0.1633758357572222,0.15469882967385523,0.12120702394051455,0.15379625639833963,0.16502767250806924,0.1525786961166185,0.14852621534869692,0.21096193077896022,0.18880092474699303,0.11704229201244305,0.15716056285742158,0.10179196481681696,0.13379540911209556,0.15942236180285194,0.20419127877463303,0.16936409810998795,0.15644697979710376,0.19809095622354808,0.16781377366004874,0.11077758202457115,0.14364993784636285,0.13887953588874785,0.24523119513007835,0.2521693960196088,0.2280235647294259,0.1612189381239722,0.08912998789345361,0.1289461335149334,0.12503654410849008,0.007318053338659594,0.3614497802610429,0.0630673795254186,0.7314974847072263,0.052895922240166,0.01060558838818807,0.0065950489386023175,0.010025979822006306
1.390625,0.09383968630037505,0.1572855144701782,0.11655539615569024,0.07160962387080674,0.10239985368629403,0.06238281197923527,0.07294725253517065,0.08983769725602052,0.12990230710222764,0.10959719790975683,0.1830820221418417,0.1903022501573919,0.1569462698903475,0.08039058658140348,0.05825171428086048,0.07698152602895378,0.12844951945684868,0.18113178265826807,0.19291104249693541,0.15662854085558053,0.17316493197028723,0.18451590952358615,0.09319890932145394,0.11022125113974149,0.1153057449496397,0.13790404481571736,0.13875284649982053,0.1346826147028908,0.12073620882284467,0.1133607879861954,0.16780055544030356,0.16548594430132796,0.19098135183464462,0.18574603417891852,0.21097417772698374,0.22636225363947302,0.08542627368590328,0.0844168882980925,0.1385733224313303,0.18262761588847423,0.142730782053527,0.1523823247765063,0.18057860071522186,0.1782914136255557,0.10119234868184146,0.09088073770554134,0.11730620835823766,0.20673918320601792,0.09702373305468474,0.15527259411349834,0.1581348069163941,0.21023714841296037,0.19499953154735672,0.18659595142472615,0.17216852596474713,0.17624302254263,0.17126401154783416,0.12998993445508883,0.10325144097281938,0.1895860169454134,0.14465097233953333,0.1698863166110602,0.1314318435889968,0.14108033434070893,0.16676856857949898,0.15789640599376162,0.1645600724261808,0.1716160028319187,0.07847912415166552,0.19222027741796766,0.10803461658609415,0.16335836735632003,0.1450764801973438,0.15101383132327637,0.1497595765666921,0.13856016013607014,0.19140429311524282,0.13862225495477015,0.14123428695771198,0.120396934159067,0.12481729825282081,0.11541910114945031,0.12415232837853876,0.23688842287205514,0.1436227456007386,0.08771132951095399,0.08878888379499048,0.08167169243787807,0.0532392568351129,0.052841066030517546,0.03166620288720116,0.6420071042085096,0.013932588381115074,0.02456886891961646,0.019415464534010322,0.01053112727091058
1.40625,0.12026944170809997,0.10267408390049342,0.07679532207521349,0.14495551411912153,0.09146444377641413,0.05924277675629005,0.04282821457401308,0.05170270960847353,0.08542767355090441,0.11675774079138242,0.09189448907944887,0.11970742805841288,0.15106723421206955,0.07044884245350409,0.042761833602561125,0.03791133263441938,0.15818494876092742,0.12780123481215275,0.12820704755598808,0.21931933521862873,0.12827446323009445,0.15048995635987344,0.14066111959052996,0.1696351872240524,0.14158740513159226,0.13019065176222866,0.17899324561532337,0.23100919449517548,0.1318380755664793,0.13259401257023065,0.14499178856842979,0.13601983795994613,0.1854410039002569,0.19962213990391162,0.1794214743650697,0.16920867488539512,0.0859861070261361,0.13020839057464856,0.1370598094325872,0.18167657673880974,0.15124417001892038,0.20864181052294536,0.20237294077203066,0.12972724002613725,0.09529556800250895,0.0818453077714957,0.18235524011114812,0.1762331010282883,0.1335460269206017,0.16842317628677356,0.18684401853627483,0.1509094932251624,0.15357142435183416,0.15948074069978338,0.15282792745067403,0.14187922606101713,0.14357361405296126,0.14893650642739337,0.11064028005097074,0.1847668952715253,0.12004969879145386,0.14325768430911426,0.10844512675873341,0.13998689336551923,0.16270602315768598,0.13745261493359473,0.10520707306602847,0.17825743035225883,0.09274528209364055,0.19211538766947087,0.1510544398679356,0.13735886307019363,0.16972930309142026,0.21369769953169043,0.18059653673574583,0.222725578181633,0.17953834718556283,0.14881380185524887,0.10982610412595917,0.1505779903404794,0.10999059542442313,0.0875040152528425,0.07320651470697069,0.1666579078174137,0.11395177798599199,0.06573234630396767,0.07749180692422342,0.046578440766591026,0.04165840844033164,0.04357275966874942,0.025154800624316236,0.15228953925914385,0.007366350837541819,0.002741846804529697,0.001281326706116119,0.008564359433868022
1.421875,0.15770912735934042,0.2417061179218301,0.1594262878473735,0.20417381395022077,0.1771827632062492,0.1960502605932103,0.1495362907134325,0.11039342968378962,0.17626360236352645,0.15338922629629095,0.2492456869154545,0.2812814234122372,0.1581542906299686,0.142395083054159,0.09065827650490357,0.09111738313821294,0.1328505666290318,0.20461511768608087,0.15256978476281977,0.1590589987390944,0.1502546212354971,0.17117562054430768,0.12960421156909568,0.09329854871461067,0.13005765890865215,0.1312952795899423,0.1626479950164138,0.1650069186675599,0.1328778783726951,0.1566187814031096,0.11385106820768356,0.1912600483617759,0.22452786306592967,0.19011704113638012,0.18202193314450107,0.2390821509885112,0.13296436900729652,0.15116784918903578,0.1470756908766608,0.13898761887564842,0.16899687521568896,0.22173761078818735,0.17142056404585648,0.14212242521511756,0.06877904903026454,0.13538961672004668,0.12739402280373618,0.16680908249069884,0.17464690917191647,0.14561730044713644,0.15776670637734694,0.14687659338811884,0.1530347654574605,0.17958429697596448,0.15309619943832217,0.1618148592334019,0.12054307645736739,0.2190601143328415,0.1164891744557662,0.16374023463059204,0.14607124788081347,0.1278558807256896,0.14156656784467073,0.12151035233874033,0.1643526178331661,0.18758373060852254,0.19801775431539756,0.18193748742718147,0.10263126852572997,0.2040000446108762,0.09342641705740296,0.1325496023497644,0.13509152233069005,0.20868439459941296,0.17768538349725277,0.1507307791415669,0.22094773418727898,0.12924517590566845,0.09770327109920363,0.14158472973426456,0.15838898713293723,0.16931478198308914,0.2101137948177041,0.2652672639267436,0.14701837210920488,0.14889092978301458,0.14979169787136212,0.1920868405154042,0.06395892373513082,0.07751530563521028,0.01171010667857323,0.05973667968216948,0.010265658190916817,0.003970123655277101,0.13462166368446987,0.010360629775663103
1.4375,0.10090511728890916,0.18097989586437319,0.13899197509318684,0.24607727564720666,0.14942966257489113,0.18420373077529076,0.1954614987599329,0.22134541983099543,0.168971162060142,0.15305628697992227,0.2025828410832171,0.2794076133969213,0.14495512024856666,0.13598570351452183,0.144284618818932,0.18660699929535468,0.1774249363325326,0.2068290227766041,0.17245028835175488,0.10935315139595389,0.15371063227121032,0.1773296522796371,0.16988368957506236,0.12561922444875256,0.14148474284288648,0.11897112601321973,0.15211533093346613,0.1465817415875575,0.1257272575364171,0.1351781192189166,0.13508388454396852,0.16169948633623435,0.1671247535557952,0.15580486581326156,0.16122242899130187,0.13201265244511548,0.10977908877909001,0.1650724451227749,0.14442027870265242,0.14339593987262417,0.16359185910649726,0.23829434590119125,0.1858415836205555,0.14204169720604334,0.06857764729478052,0.15054167085820083,0.18772634484087777,0.14427695800956705,0.18378622003940456,0.15292757258048326,0.15661885708851003,0.1423967641439951,0.20174597339455852,0.16110369209998088,0.13279751599043793,0.20134467298369452,0.11928744427966984,0.1329908121936754,0.13536403259114665,0.1434683948387686,0.17651319831690454,0.1657748658905728,0.20257550033300165,0.16955308857182627,0.1535493301558333,0.15603027579030612,0.18743040000208389,0.21790125494048027,0.10197962358390852,0.16948976087144751,0.09790320854102638,0.17244521914513428,0.1806098018415157,0.1635055788318658,0.22100948801525905,0.1696328763597083,0.2039239156342365,0.17794675854538144,0.13591894840623142,0.12945523414579535,0.14847585577420427,0.17511688064678682,0.11978004422934448,0.19297524496180413,0.18569517855021228,0.1706029475870184,0.17383772827003136,0.1728527210159281,0.008389902655417922,0.03130544899991839,0.012260761409996747,0.09658492302316526,0.00978261975738767,0.006549462104781316,0.03605481536878761,0.0032036374122346237
1.453125,0.13886197794426453,0.138246611301918,0.08830741881483357,0.11414325496668161,0.15735192492508088,0.1259022108771149,0.18028522286599827,0.11255423719779031,0.15595618002935094,0.16203669090603892,0.22295679481766473,0.2554605958546491,0.1719483617276795,0.12106510919381412,0.10080385696581176,0.10068018098636036,0.22629501445843378,0.1827730405950168,0.1282207025417066,0.11061465773039683,0.17238583456784679,0.22688998411726086,0.11539519852382481,0.11251674291522629,0.20268952933409617,0.1528190622993158,0.08838267861884247,0.1785811386123745,0.1217088784129389,0.18223377877758243,0.19687395805642863,0.14976310512807905,0.1836873192189921,0.18683628393848467,0.14296207736806368,0.1434324278159635,0.10657189386454002,0.13456169874233287,0.1411935849332489,0.10012312981287767,0.13885221980128787,0.21069929923499026,0.10141033956235064,0.14920904636034546,0.07782662151349498,0.15275427091606553,0.11664393515555935,0.14405685130047238,0.15328291523749402,0.1723981749539607,0.15506866357676213,0.12587955545005186,0.19066065880800215,0.1317318459231296,0.15240015670648122,0.1944258065229803,0.1535791731002945,0.12701648354235465,0.12088645555464524,0.16341357202950263,0.13578332950840452,0.17829123175479936,0.15628418009352332,0.1991970662423615,0.1604289819538229,0.09502468274864549,0.257227153844832,0.15031363584102303,0.1304569124413628,0.14807196653416888,0.09833605585907797,0.1504960069716038,0.12194974500411918,0.12329330413863186,0.18672533268678004,0.26974139741087855,0.18099705508144018,0.1259071516982308,0.16092968523890946,0.11808379510746267,0.19337507923627512,0.14893082770887228,0.17499526999602633,0.22300271373133446,0.14700389193466395,0.10141016449563874,0.10456835502218473,0.08997424461666295,0.01595578410010203,0.10592961756835115,0.008390865666493694,0.1089371297651183,0.020395858400602106,0.023712145852272985,0.008202743536670108,0.0019367167903762898
